Timestamp;Gefsaypce;G_Glob;Ta;Hum_Rel;Tc;EDC;Pot_gen;EACAC;Pot_inv;Vmpp_panel;V_gen;I_gen;;
26/03/2025 01:30;0;0,0;7,8;85,9;7,8000;0;0,0;0;0,0;19,2287309;192,3;0,0000;;
26/03/2025 01:40;0;0,0;7,7;86,9;7,7000;0;0,0;0;0,0;19,2341305;192,3;0,0000;;
26/03/2025 01:50;0;0,0;7,6;88,0;7,6000;0;0,0;0;0,0;19,2395301;192,4;0,0000;;
26/03/2025 02:00;0;0,0;7,5;89,0;7,5000;0;0,0;0;0,0;19,2449296;192,4;0,0000;;
26/03/2025 02:10;0;0,0;7,3;89,0;7,3000;0;0,0;0;0,0;19,2557288;192,6;0,0000;;
26/03/2025 02:20;0;0,0;7,2;89,0;7,2000;0;0,0;0;0,0;19,2611284;192,6;0,0000;;
26/03/2025 02:30;0;0,0;7,1;89,0;7,1000;0;0,0;0;0,0;19,2665280;192,7;0,0000;;
26/03/2025 02:40;0;0,0;7,0;89,0;7,0000;0;0,0;0;0,0;19,2719276;192,7;0,0000;;
26/03/2025 02:50;0;0,0;6,9;89,0;6,9000;0;0,0;0;0,0;19,2773272;192,8;0,0000;;
26/03/2025 03:00;0;0,0;6,7;89,0;6,7000;0;0,0;0;0,0;19,2881264;192,9;0,0000;;
26/03/2025 03:10;0;0,0;6,6;89,5;6,6000;0;0,0;0;0,0;19,2935260;192,9;0,0000;;
26/03/2025 03:20;0;0,0;6,5;90,1;6,5000;0;0,0;0;0,0;19,2989256;193,0;0,0000;;
26/03/2025 03:30;0;0,0;6,4;90,6;6,4000;0;0,0;0;0,0;19,3043252;193,0;0,0000;;
26/03/2025 03:40;0;0,0;6,4;91,2;6,4000;0;0,0;0;0,0;19,3043252;193,0;0,0000;;
26/03/2025 03:50;0;0,0;6,3;91,7;6,3000;0;0,0;0;0,0;19,3097248;193,1;0,0000;;
26/03/2025 04:00;0;0,0;6,2;92,3;6,2000;0;0,0;0;0,0;19,3151244;193,2;0,0000;;
26/03/2025 04:10;0;0,0;6,1;92,3;6,1000;0;0,0;0;0,0;19,3205240;193,2;0,0000;;
26/03/2025 04:20;0;0,0;6,1;92,3;6,1000;0;0,0;0;0,0;19,3205240;193,2;0,0000;;
26/03/2025 04:30;0;0,0;6,0;92,3;6,0000;0;0,0;0;0,0;19,3259236;193,3;0,0000;;
26/03/2025 04:40;0;0,0;5,9;92,3;5,9000;0;0,0;0;0,0;19,3313232;193,3;0,0000;;
26/03/2025 04:50;0;0,0;5,8;92,3;5,8000;0;0,0;0;0,0;19,3367228;193,4;0,0000;;
26/03/2025 05:00;0;0,0;5,8;92,3;5,8000;0;0,0;0;0,0;19,3367228;193,4;0,0000;;
26/03/2025 05:10;0;0,0;5,7;91,7;5,7000;0;0,0;0;0,0;19,3421224;193,4;0,0000;;
26/03/2025 05:20;0;0,0;5,6;91,1;5,6000;0;0,0;0;0,0;19,3475220;193,5;0,0000;;
26/03/2025 05:30;0;0,0;5,5;90,6;5,5000;0;0,0;0;0,0;19,3529216;193,5;0,0000;;
26/03/2025 05:40;0;0,0;5,5;90,0;5,5000;0;0,0;0;0,0;19,3529216;193,5;0,0000;;
26/03/2025 05:50;0;0,0;5,4;89,4;5,4000;0;0,0;0;0,0;19,3583212;193,6;0,0000;;
26/03/2025 06:00;0;0,0;5,4;88,9;5,4000;0;0,0;0;0,0;19,3583212;193,6;0,0000;;
26/03/2025 06:10;0;0,0;5,3;89,4;5,3000;0;0,0;0;0,0;19,3637208;193,6;0,0000;;
26/03/2025 06:20;0;0,0;5,2;90,0;5,2000;0;0,0;0;0,0;19,3691204;193,7;0,0000;;
26/03/2025 06:30;0;0,0;5,2;90,6;5,2000;0;0,0;0;0,0;19,3691204;193,7;0,0000;;
26/03/2025 06:40;0;0,0;5,1;91,1;5,1000;0;0,0;0;0,0;19,3745200;193,7;0,0000;;
26/03/2025 06:50;0;0,0;5,1;91,7;5,1000;0;0,0;0;0,0;19,3745200;193,7;0,0000;;
26/03/2025 07:00;0;0,0;5,0;92,3;5,0000;0;0,0;0;0,0;19,3799196;193,8;0,0000;;
26/03/2025 07:10;0;0,0;5,0;92,3;5,0000;0;0,0;0;0,0;19,3799196;193,8;0,0000;;
26/03/2025 07:20;0,0012;1,2;4,9;92,3;4,9375;0,001072414;1,0;0,000771785;0,0;19,3832943;193,8;0,0053;;
26/03/2025 07:30;0,018565674;18,6;5,0;92,3;5,5812;0,016570126;16,0;0,011925035;4,1;19,3485344;193,5;0,0826;;
26/03/2025 07:40;0,045267166;45,3;5,0;92,3;6,4156;0,040380917;38,8;0,029060965;24,1;19,3034815;193,0;0,2010;;
26/03/2025 07:50;0,075006533;75,0;5,1;92,3;7,4437;0,066877188;64,0;0,048129557;56,8;19,2479669;192,5;0,3325;;
26/03/2025 08:00;0,105942485;105,9;5,2;92,3;8,5094;0,094436227;90,0;0,067962991;82,1;19,1904275;191,9;0,4691;;
26/03/2025 08:10;0,137351594;137,4;5,3;90,7;9,5938;0,122442654;116,4;0,088118398;108,3;19,1318756;191,3;0,6082;;
26/03/2025 08:20;0,168872589;168,9;5,4;89,1;10,6781;0,168468443;142,5;0,027325581;133,3;19,0733237;190,7;0,7470;;
26/03/2025 08:30;0,200289171;200,3;5,8;87,6;12,0594;0,197120633;168,1;0,071706421;158,1;18,9987417;190,0;0,8849;;
26/03/2025 08:40;0,231452415;231,5;6,3;86,0;13,5344;0,236265643;193,3;0,104680447;182,7;18,9190977;189,2;1,0216;;
26/03/2025 08:50;0,262248421;262,2;6,9;84,4;15,0938;0,259781114;217,7;0,13641395;206,7;18,8348977;188,3;1,1556;;
26/03/2025 09:00;0,292583241;292,6;7,4;82,9;16,5438;0,297219789;241,6;0,166966755;229,9;18,7566035;187,6;1,2881;;
26/03/2025 09:10;0,322375228;322,4;8,0;81,9;18,0750;0,319909571;264,7;0,196285386;252,2;18,6739222;186,7;1,4175;;
26/03/2025 09:20;0,351550902;351,6;8,5;81,0;19,4875;0,342570226;287,2;0,224465715;274,0;18,5976528;186,0;1,5441;;
26/03/2025 09:30;0,380042602;380,0;9,0;80,0;20,8750;0,381129236;308,8;0,250755814;295,1;18,5227334;185,2;1,6670;;
26/03/2025 09:40;0,4077871;407,8;9,4;79,1;22,1438;0,393386493;329,8;0,275967407;315,6;18,4542260;184,5;1,7870;;
26/03/2025 09:50;0,434724767;434,7;9,8;78,1;23,3844;0,418725447;349,9;0,300158609;335,0;18,3872373;183,9;1,9029;;
26/03/2025 10:00;0,460799064;460,8;10,2;77,2;24,6000;0,443624974;369,2;0,323375719;353,7;18,3215984;183,2;2,0151;;
26/03/2025 10:10;0,485956225;486,0;10,7;75,5;25,8875;0,467861941;387,5;0,345482625;371,3;18,2520786;182,5;2,1230;;
26/03/2025 10:20;0,510145074;510,1;11,1;73,9;27,0406;0,491887794;404,9;0,366775469;388,2;18,1898145;181,9;2,2261;;
26/03/2025 10:30;0,533316918;533,3;11,4;72,2;28,0656;0,515640633;421,7;0,387021349;404,4;18,1344686;181,3;2,3252;;
26/03/2025 10:40;0,55542549;555,4;11,8;70,5;29,1562;0,525653688;437,3;0,406146322;419,6;18,0755792;180,8;2,4193;;
26/03/2025 10:50;0,3712;371,2;12,1;68,8;23,7000;0,320433372;298,4;0,230606528;285,0;18,3701948;183,7;1,6245;;
26/03/2025 11:00;0,38;380,0;12,5;67,2;24,3750;0,327803982;304,7;0,235910941;291,1;18,3337475;183,3;1,6621;;
26/03/2025 11:10;0,388;388,0;12,8;66,8;24,9250;0,334507439;310,5;0,240735223;296,8;18,3040497;183,0;1,6963;;
26/03/2025 11:20;0,3316;331,6;13,2;66,4;23,5625;0,28730511;266,7;0,206765087;254,2;18,3776192;183,8;1,4514;;
26/03/2025 11:30;0,336;336,0;13,5;66,1;24,0000;0,291074565;269,8;0,209477853;257,2;18,3539960;183,5;1,4701;;
26/03/2025 11:40;0,3396;339,6;13,8;65,7;24,4125;0,294063456;272,3;0,211628871;259,6;18,3317226;183,3;1,4853;;
26/03/2025 11:50;0,2744;274,4;14,1;65,3;22,6750;0,239039014;221,5;0,172029389;210,4;18,4255407;184,3;1,2019;;
26/03/2025 12:00;0,2764;276,4;14,4;65,0;23,0375;0,240816486;222,8;0,173308583;211,7;18,4059671;184,1;1,2103;;
26/03/2025 12:10;0,2784;278,4;14,7;62,9;23,4000;0,242499908;224,1;0,174520093;212,9;18,3863936;183,9;1,2187;;
26/03/2025 12:20;0,2808;280,8;15,0;60,9;23,7750;0,244518893;225,7;0,175973097;214,5;18,3661451;183,7;1,2288;;
26/03/2025 12:30;0,2212;221,2;15,4;58,8;22,3125;0,193643253;178,8;0,139359387;168,5;18,4451142;184,5;0,9692;;
26/03/2025 12:40;0,2384;238,4;15,7;56,8;23,1500;0,208427217;192,1;0,149998974;181,5;18,3998926;184,0;1,0438;;
26/03/2025 12:50;0,256;256,0;16,0;54,7;24,0000;0,223423179;205,6;0,160791129;194,8;18,3539960;183,5;1,1201;;
26/03/2025 13:00;0,2252;225,2;16,3;52,7;23,3375;0,197125816;181,3;0,141865686;171,0;18,3897683;183,9;0,9859;;
26/03/2025 13:10;0,246;246,0;16,6;51,8;24,2875;0,214956821;197,3;0,154698139;186,7;18,3384721;183,4;1,0761;;
26/03/2025 13:20;0,2684;268,4;16,9;50,9;25,2875;0,233983145;214,5;0,168390827;203,5;18,2844762;182,8;1,1730;;
26/03/2025 13:30;0,2472;247,2;17,1;50,0;24,8250;0,215973905;197,9;0,155430104;187,2;18,3094493;183,1;1,0808;;
26/03/2025 13:40;0,2712;271,2;17,3;49,2;25,7750;0,236343501;216,3;0,170089507;205,4;18,2581531;182,6;1,1848;;
26/03/2025 13:50;0,298;298,0;17,4;48,3;26,7125;0,25905372;236,8;0,186433388;225,3;18,2075319;182,1;1,3008;;
26/03/2025 14:00;0,382;382,0;17,5;47,4;29,4375;0,329448173;300,4;0,237094217;287,0;18,0603928;180,6;1,6636;;
26/03/2025 14:10;0,4116;411,6;17,7;47,4;30,5625;0,35396253;322,3;0,254736483;308,3;17,9996474;180,0;1,7907;;
26/03/2025 14:20;0,4432;443,2;17,8;47,4;31,6500;0,379952032;345,6;0,273440368;330,9;17,9409267;179,4;1,9263;;
26/03/2025 14:30;0,4408;440,8;17,8;47,4;31,5750;0,37800682;343,8;0,272040455;329,2;17,9449764;179,4;1,9160;;
26/03/2025 14:40;0,4708;470,8;17,8;47,4;32,5125;0,402553904;365,9;0,289706274;350,5;17,8943552;178,9;2,0447;;
26/03/2025 14:50;0,4536;453,6;17,8;47,4;31,9750;0,388521222;353,3;0,279607363;338,3;17,9233780;179,2;1,9710;;
26/03/2025 15:00;0,4368;436,8;17,8;47,4;31,4500;0,374762083;340,9;0,269705313;326,3;17,9517259;179,5;1,8988;;
26/03/2025 15:10;0,4192;419,2;17,8;48,0;30,9000;0,360302504;327,8;0,259299177;313,7;17,9814237;179,8;1,8232;;
26/03/2025 15:20;0,446;446,0;17,8;48,5;31,7375;0,382371387;347,7;0,275181507;332,9;17,9362021;179,4;1,9383;;
26/03/2025 15:30;0,4236;423,6;17,7;49,1;30,9375;0,363886473;331,2;0,261878455;317,0;17,9793989;179,8;1,8423;;
26/03/2025 15:40;0,4368;436,8;17,6;49,6;31,2500;0,374762083;341,1;0,269705313;326,6;17,9625251;179,6;1,8992;;
26/03/2025 15:50;0,4072;407,2;17,5;50,2;30,2250;0,350368847;319,3;0,252150214;305,3;18,0178710;180,2;1,7721;;
26/03/2025 16:00;0,4204;420,4;17,4;50,8;30,5375;0,361280358;329,2;0,26000291;315,1;18,0009973;180,0;1,8290;;
26/03/2025 16:10;0,4036;403,6;17,3;51,4;29,9125;0,347288419;316,9;0,24993332;303,0;18,0347447;180,3;1,7569;;
26/03/2025 16:20;0,376;376,0;17,2;52,0;28,9500;0,324385341;296,3;0,233450645;282,9;18,0867159;180,9;1,6381;;
26/03/2025 16:30;0,394;394,0;17,1;52,6;29,4125;0,33929549;309,9;0,244181043;296,2;18,0617427;180,6;1,7159;;
26/03/2025 16:40;0,372;372,0;16,9;53,2;28,5250;0,321218725;293,6;0,231171724;280,3;18,1096642;181,1;1,6213;;
26/03/2025 16:50;0,3832;383,2;16,8;53,8;28,7750;0,330434281;302,2;0,23780389;288,6;18,0961652;181,0;1,6698;;
26/03/2025 17:00;0,3576;357,6;16,7;54,5;27,8750;0,309088103;283,0;0,22244167;269,9;18,1447616;181,4;1,5594;;
26/03/2025 17:10;0,3592;359,2;16,6;55,5;27,8250;0,310410045;284,3;0,223393033;271,2;18,1474614;181,5;1,5665;;
26/03/2025 17:20;0,356019401;356,0;16,4;56,5;27,5250;0,308265351;282,1;0,22184956;269,1;18,1636602;181,6;1,5529;;
26/03/2025 17:30;0,326945571;326,9;16,3;57,5;26,5156;0,283767084;260,0;0,204218873;247,7;18,2181623;182,2;1,4272;;
26/03/2025 17:40;0,297244589;297,2;16,1;58,5;25,3875;0,258824712;237,4;0,186268577;225,8;18,2790766;182,8;1,2988;;
26/03/2025 17:50;0,266988909;267,0;15,9;59,5;24,2437;0,233246406;214,2;0,167860619;203,3;18,3408345;183,4;1,1680;;
26/03/2025 18:00;0,236258697;236,3;15,7;60,5;23,0844;0,207090306;190,4;0,149036838;179,9;18,4034360;184,0;1,0347;;
26/03/2025 18:10;0,205145611;205,1;15,6;61,6;22,0094;0,180217187;165,9;0,12969704;156,0;18,4614817;184,6;0,8989;;
26/03/2025 18:20;0,173759722;173,8;15,4;62,7;20,8313;0,153105999;141,2;0,11018591;132,2;18,5250957;185,3;0,7624;;
26/03/2025 18:30;0,142243021;142,2;15,2;63,8;19,6437;0,125714701;116,1;0,090473194;108,1;18,5892160;185,9;0,6244;;
26/03/2025 18:40;0,110797959;110,8;14,9;64,9;18,3625;0,098255656;90,9;0,070711723;82,9;18,6583983;186,6;0,4871;;
26/03/2025 18:50;0,079754602;79,8;14,7;66,0;17,1937;0,070962103;65,7;0,051069351;58,5;18,7215061;187,2;0,3511;;
26/03/2025 19:00;0;0,0;14,5;67,2;14,5000;0;0,0;0;0,0;18,8669578;188,7;0,0000;;
26/03/2025 19:10;0;0,0;14,3;68,4;14,3000;0;0,0;0;0,0;18,8777570;188,8;0,0000;;
26/03/2025 19:20;0;0,0;14,0;69,7;14,0000;0;0,0;0;0,0;18,8939558;188,9;0,0000;;
26/03/2025 19:30;0;0,0;13,8;70,9;13,8000;0;0,0;0;0,0;18,9047550;189,0;0,0000;;
26/03/2025 19:40;0;0,0;13,5;72,2;13,5000;0;0,0;0;0,0;18,9209538;189,2;0,0000;;
26/03/2025 19:50;0;0,0;13,3;73,4;13,3000;0;0,0;0;0,0;18,9317530;189,3;0,0000;;
26/03/2025 20:00;0;0,0;13,0;74,7;13,0000;0;0,0;0;0,0;18,9479518;189,5;0,0000;;
26/03/2025 20:10;0;0,0;12,8;75,1;12,8000;0;0,0;0;0,0;18,9587510;189,6;0,0000;;
26/03/2025 20:20;0;0,0;12,5;75,6;12,5000;0;0,0;0;0,0;18,9749498;189,7;0,0000;;
26/03/2025 20:30;0;0,0;12,4;76,0;12,4000;0;0,0;0;0,0;18,9803493;189,8;0,0000;;
26/03/2025 20:40;0;0,0;12,3;76,5;12,3000;0;0,0;0;0,0;18,9857489;189,9;0,0000;;
26/03/2025 20:50;0;0,0;12,2;76,9;12,2000;0;0,0;0;0,0;18,9911485;189,9;0,0000;;
26/03/2025 21:00;0;0,0;12,1;77,4;12,1000;0;0,0;0;0,0;18,9965481;190,0;0,0000;;
26/03/2025 21:10;0;0,0;12,0;77,8;12,0000;0;0,0;0;0,0;19,0019477;190,0;0,0000;;
26/03/2025 21:20;0;0,0;11,9;78,3;11,9000;0;0,0;0;0,0;19,0073473;190,1;0,0000;;
26/03/2025 21:30;0;0,0;11,8;78,8;11,8000;0;0,0;0;0,0;19,0127469;190,1;0,0000;;
26/03/2025 21:40;0;0,0;11,7;79,2;11,7000;0;0,0;0;0,0;19,0181465;190,2;0,0000;;
26/03/2025 21:50;0;0,0;11,6;79,7;11,6000;0;0,0;0;0,0;19,0235461;190,2;0,0000;;
26/03/2025 22:00;0;0,0;11,6;80,2;11,6000;0;0,0;0;0,0;19,0235461;190,2;0,0000;;
26/03/2025 22:10;0;0,0;11,5;80,6;11,5000;0;0,0;0;0,0;19,0289457;190,3;0,0000;;
26/03/2025 22:20;0;0,0;11,4;81,1;11,4000;0;0,0;0;0,0;19,0343453;190,3;0,0000;;
26/03/2025 22:30;0;0,0;11,4;81,6;11,4000;0;0,0;0;0,0;19,0343453;190,3;0,0000;;
26/03/2025 22:40;0;0,0;11,4;82,1;11,4000;0;0,0;0;0,0;19,0343453;190,3;0,0000;;
26/03/2025 22:50;0;0,0;11,3;82,6;11,3000;0;0,0;0;0,0;19,0397449;190,4;0,0000;;
26/03/2025 23:00;0;0,0;11,3;83,1;11,3000;0;0,0;0;0,0;19,0397449;190,4;0,0000;;
26/03/2025 23:10;0;0,0;11,3;83,1;11,3000;0;0,0;0;0,0;19,0397449;190,4;0,0000;;
26/03/2025 23:20;0;0,0;11,2;83,1;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
26/03/2025 23:30;0;0,0;11,2;83,1;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
26/03/2025 23:40;0;0,0;11,2;83,1;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
26/03/2025 23:50;0;0,0;11,2;83,1;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
27/03/2025 00:00;0;0,0;11,2;83,1;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
27/03/2025 00:10;0;0,0;11,2;83,1;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
27/03/2025 00:20;0;0,0;9,0;83,1;9,0000;0;0,0;0;0,0;19,1639357;191,6;0,0000;;
27/03/2025 00:30;0;0,0;0,0;83,1;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
27/03/2025 00:40;0;0,0;0,0;83,1;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
27/03/2025 00:50;0;0,0;0,0;83,1;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
27/03/2025 01:00;0;0,0;0,0;83,1;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
27/03/2025 01:10;0;0,0;0,0;84,1;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
27/03/2025 01:20;0;0,0;3,4;85,2;3,4000;0;0,0;0;0,0;19,4663132;194,7;0,0000;;
27/03/2025 01:30;0;0,0;11,2;86,2;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
27/03/2025 01:40;0;0,0;11,2;87,2;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
27/03/2025 01:50;0;0,0;11,2;88,3;11,2000;0;0,0;0;0,0;19,0451445;190,5;0,0000;;
27/03/2025 02:00;0;0,0;11,1;89,3;11,1000;0;0,0;0;0,0;19,0505441;190,5;0,0000;;
27/03/2025 02:10;0;0,0;11,1;88,8;11,1000;0;0,0;0;0,0;19,0505441;190,5;0,0000;;
27/03/2025 02:20;0;0,0;11,1;88,2;11,1000;0;0,0;0;0,0;19,0505441;190,5;0,0000;;
27/03/2025 02:30;0;0,0;11,1;87,7;11,1000;0;0,0;0;0,0;19,0505441;190,5;0,0000;;
27/03/2025 02:40;0;0,0;11,0;87,2;11,0000;0;0,0;0;0,0;19,0559437;190,6;0,0000;;
27/03/2025 02:50;0;0,0;11,0;86,6;11,0000;0;0,0;0;0,0;19,0559437;190,6;0,0000;;
27/03/2025 03:00;0;0,0;11,0;86,1;11,0000;0;0,0;0;0,0;19,0559437;190,6;0,0000;;
27/03/2025 03:10;0;0,0;10,9;86,6;10,9000;0;0,0;0;0,0;19,0613433;190,6;0,0000;;
27/03/2025 03:20;0;0,0;10,9;87,1;10,9000;0;0,0;0;0,0;19,0613433;190,6;0,0000;;
27/03/2025 03:30;0;0,0;10,9;87,7;10,9000;0;0,0;0;0,0;19,0613433;190,6;0,0000;;
27/03/2025 03:40;0;0,0;10,8;88,2;10,8000;0;0,0;0;0,0;19,0667429;190,7;0,0000;;
27/03/2025 03:50;0;0,0;10,8;88,7;10,8000;0;0,0;0;0,0;19,0667429;190,7;0,0000;;
27/03/2025 04:00;0;0,0;10,7;89,3;10,7000;0;0,0;0;0,0;19,0721425;190,7;0,0000;;
27/03/2025 04:10;0;0,0;10,7;89,2;10,7000;0;0,0;0;0,0;19,0721425;190,7;0,0000;;
27/03/2025 04:20;0;0,0;10,6;89,2;10,6000;0;0,0;0;0,0;19,0775421;190,8;0,0000;;
27/03/2025 04:30;0;0,0;10,5;89,2;10,5000;0;0,0;0;0,0;19,0829417;190,8;0,0000;;
27/03/2025 04:40;0;0,0;10,4;89,2;10,4000;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
27/03/2025 04:50;0;0,0;10,3;89,2;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
27/03/2025 05:00;0;0,0;10,2;89,2;10,2000;0;0,0;0;0,0;19,0991405;191,0;0,0000;;
27/03/2025 05:10;0;0,0;10,1;89,2;10,1000;0;0,0;0;0,0;19,1045401;191,0;0,0000;;
27/03/2025 05:20;0;0,0;10,0;89,2;10,0000;0;0,0;0;0,0;19,1099397;191,1;0,0000;;
27/03/2025 05:30;0;0,0;9,9;89,2;9,9000;0;0,0;0;0,0;19,1153393;191,2;0,0000;;
27/03/2025 05:40;0;0,0;9,8;89,2;9,8000;0;0,0;0;0,0;19,1207389;191,2;0,0000;;
27/03/2025 05:50;0;0,0;9,7;89,2;9,7000;0;0,0;0;0,0;19,1261385;191,3;0,0000;;
27/03/2025 06:00;0;0,0;9,7;89,2;9,7000;0;0,0;0;0,0;19,1261385;191,3;0,0000;;
27/03/2025 06:10;0;0,0;9,6;88,6;9,6000;0;0,0;0;0,0;19,1315381;191,3;0,0000;;
27/03/2025 06:20;0;0,0;9,5;88,1;9,5000;0;0,0;0;0,0;19,1369377;191,4;0,0000;;
27/03/2025 06:30;0;0,0;9,4;87,6;9,4000;0;0,0;0;0,0;19,1423373;191,4;0,0000;;
27/03/2025 06:40;0;0,0;9,4;87,0;9,4000;0;0,0;0;0,0;19,1423373;191,4;0,0000;;
27/03/2025 06:50;0;0,0;9,3;86,5;9,3000;0;0,0;0;0,0;19,1477369;191,5;0,0000;;
27/03/2025 07:00;0;0,0;9,3;86,0;9,3000;0;0,0;0;0,0;19,1477369;191,5;0,0000;;
27/03/2025 07:10;0;0,0;9,2;85,4;9,2000;0;0,0;0;0,0;19,1531365;191,5;0,0000;;
27/03/2025 07:20;0,0008;0,8;9,2;84,9;9,2250;0,000714976;0,7;0,000514548;0,0;19,1517866;191,5;0,0035;;
27/03/2025 07:30;0,022693255;22,7;9,2;84,4;9,9094;0,0202364;19,2;0,014563545;5,9;19,1148331;191,1;0,1005;;
27/03/2025 07:40;0,050147612;50,1;9,2;83,9;10,7656;0,044623413;42,2;0,032114166;28,6;19,0685990;190,7;0,2216;;
27/03/2025 07:50;0,080181819;80,2;9,2;83,4;11,7062;0,071202415;67,4;0,051242296;60,1;19,0178091;190,2;0,3544;;
27/03/2025 08:00;0,111254694;111,3;9,2;82,9;12,6781;0,098579719;93,2;0,070944941;85,3;18,9653317;189,7;0,4915;;
27/03/2025 08:10;0,142732219;142,7;9,2;80,1;13,6594;0,126188123;119,1;0,090813903;110,9;18,9123482;189,1;0,6296;;
27/03/2025 08:20;0,174286747;174,3;9,2;77,3;14,6469;0,15379742;144,9;0,110683506;135,7;18,8590271;188,6;0,7685;;
27/03/2025 08:30;0,205716851;205,7;9,1;74,6;15,5281;0,181684758;170,5;0,130753208;160,4;18,8114432;188,1;0,9063;;
27/03/2025 08:40;0,236880999;236,9;9,1;71,8;16,5031;0,239752225;195,6;0,008071658;185,0;18,7587971;187,6;1,0429;;
27/03/2025 08:50;0,267669312;267,7;9,1;69,0;17,4656;0,275257161;220,3;0,050722388;209,3;18,7068260;187,1;1,1776;;
27/03/2025 09:00;0,297990193;298,0;9,1;66,3;18,4125;0,285449525;244,4;0,089512214;232,5;18,6556985;186,6;1,3099;;
27/03/2025 09:10;0,327763452;327,8;9,1;63,7;19,3438;0,319291451;267,9;0,125458734;255,3;18,6054148;186,1;1,4398;;
27/03/2025 09:20;0,356916562;356,9;9,1;61,1;20,2531;0,351785166;290,7;0,159248748;277,4;18,5563122;185,6;1,5664;;
27/03/2025 09:30;0,385382516;385,4;9,2;58,6;21,2437;0,377530205;312,7;0,193652021;298,9;18,5028224;185,0;1,6901;;
27/03/2025 09:40;0,413098553;413,1;9,2;56,0;22,1094;0,400576219;334,1;0,226846313;319,8;18,4560821;184,6;1,8103;;
27/03/2025 09:50;0,440005394;440,0;9,3;53,4;23,0500;0,422883929;354,6;0,257766977;339,6;18,4052922;184,1;1,9267;;
27/03/2025 10:00;0,466046772;466,0;9,3;50,9;23,8625;0,445063602;374,4;0,287028935;358,7;18,3614204;183,6;2,0391;;
27/03/2025 10:10;0,49116914;491,2;9,3;49,7;24,6500;0,469363747;393,5;0,313625245;377,1;18,3188986;183,2;2,1480;;
27/03/2025 10:20;0,515321509;515,3;9,4;48,5;25,5031;0,507499222;411,5;0,339446979;394,5;18,2728333;182,7;2,2517;;
27/03/2025 10:30;0,538455341;538,5;9,5;47,3;26,3281;0,51218226;428,6;0,363239659;411,2;18,2282866;182,3;2,3514;;
27/03/2025 10:40;0,560524514;560,5;9,7;46,2;27,2156;0,53433442;444,6;0,385255117;426,7;18,1803652;181,8;2,4456;;
27/03/2025 10:50;0,581485297;581,5;9,9;45,0;28,0719;0,555883612;459,8;0,405974881;441,4;18,1341311;181,3;2,5354;;
27/03/2025 11:00;0,3452;345,2;10,0;43,8;20,7875;0,298707373;280,6;0,214970962;267,6;18,5274581;185,3;1,5144;;
27/03/2025 11:10;0,3592;359,2;10,2;43,3;21,4250;0,310410045;291,3;0,223393033;278,0;18,4930356;184,9;1,5750;;
27/03/2025 11:20;0,3204;320,4;10,3;42,8;20,3125;0,277982088;260,9;0,20005558;248,5;18,5531062;185,5;1,4062;;
27/03/2025 11:30;0,326;326,0;10,5;42,3;20,6875;0,282646928;265,1;0,203412729;252,6;18,5328577;185,3;1,4303;;
27/03/2025 11:40;0,33;330,0;10,7;41,8;21,0125;0,286086967;268,0;0,205888425;255,4;18,5153090;185,2;1,4475;;
27/03/2025 11:50;0,278;278,0;11,0;41,3;19,6875;0,242068867;226,9;0,174209885;215,6;18,5868536;185,9;1,2207;;
27/03/2025 12:00;0,2808;280,8;11,2;40,8;19,9750;0,244518893;228,9;0,175973097;217,6;18,5713298;185,7;1,2327;;
27/03/2025 12:10;0,284;284,0;11,4;40,3;20,2750;0,247208971;231,3;0,177909068;219,9;18,5551310;185,6;1,2464;;
27/03/2025 12:20;0,2864;286,4;11,6;39,9;20,5500;0,249225103;233,0;0,179360019;221,5;18,5402821;185,4;1,2567;;
27/03/2025 12:30;0,2176;217,6;11,8;39,4;18,6000;0,190574883;178,3;0,137151171;168,0;18,6455743;186,5;0,9563;;
27/03/2025 12:40;0,2044;204,4;11,9;38,9;18,2875;0,179300654;167,7;0,129037438;157,7;18,6624480;186,6;0,8985;;
27/03/2025 12:50;0,2452;245,2;12,1;38,5;19,7625;0,214195312;200,1;0,154150103;189,3;18,5828039;185,8;1,0766;;
27/03/2025 13:00;0,2328;232,8;12,2;38,0;19,4750;0,203669652;190,2;0,146575093;179,6;18,5983278;186,0;1,0224;;
27/03/2025 13:10;0,2212;221,2;12,4;37,8;19,3125;0,193643253;180,8;0,139359387;170,5;18,6071021;186,1;0,9716;;
