Timestamp;Gefsaypce;G_Glob;Ta;Hum_Rel;Tc;EDC;Pot_gen;EACAC;Pot_inv;Vmpp_panel;V_gen;I_gen;;
09/03/2025 08:10;0,049267014;49,3;1,2;81,5;2,7;0,04399503;264,0;0,031661937;190,0;19,5019724;195,0;1,4000;;
09/03/2025 08:20;0,078636946;78,6;1,3;81;3,8;0,07005712;420,3;0,05041806;302,5;19,4470148;194,5;2,2000;;
09/03/2025 08:30;0,108891225;108,9;1,6;80,6;5;0,096734744;580,4;0,069617167;417,7;19,3797657;193,8;3,0000;;
09/03/2025 08:40;0,139397998;139,4;1,9;80,1;6,3;0,123526442;741,2;0,088898368;533,4;19,3120905;193,1;3,8000;;
09/03/2025 08:50;0,169831587;169,8;2,2;79,6;7,5;0,150061691;900,4;0,107995011;648,0;19,2445389;192,4;4,7000;;
09/03/2025 09:00;0,199992708;200;2,5;79,1;8,7;0,176411184;1058,5;0,126957971;761,7;19,1774470;191,8;5,5000;;
09/03/2025 09:10;0,229742232;229,7;2,8;76,9;10;0,202083498;1212,5;0,145433584;872,6;19,1110496;191,1;6,3000;;
09/03/2025 09:20;0,258972956;259;3,2;74,6;11,3;0,227167557;1363,0;0,163485848;980,9;19,0401280;190,4;7,2000;;
09/03/2025 09:30;0,287596234;287,6;3,6;72,4;12,6;0,251694801;1510,2;0,181137389;1086,8;18,9702315;189,7;8,0000;;
09/03/2025 09:40;0,3155351;315,5;4;70,1;13,9;0,27542461;1652,5;0,198215039;1189,3;18,9014897;189,0;8,7000;;
09/03/2025 09:50;0,342720514;342,7;4,5;67,9;15,2;0,298165317;1789,0;0,21458086;1287,5;18,8286198;188,3;9,5000;;
09/03/2025 10:00;0,369089213;369,1;4,9;65,7;16,4;0,320323674;1921,9;0,230527582;1383,2;18,7625275;187,6;10,2000;;
09/03/2025 10:10;0,39458243;394,6;5,3;65,3;17,6;0,402483432;2414,9;0,008407432;50,4;18,6979125;187,0;12,9000;;
09/03/2025 10:20;0,419145123;419,1;5,7;64,9;18,8;0,414484008;2486,9;0,019388641;116,3;18,6348677;186,3;13,3000;;
09/03/2025 10:30;0,442725494;442,7;5,9;64,5;19,7;0,427084716;2562,5;0,028946853;173,7;18,5842796;185,8;13,8000;;
09/03/2025 10:40;0,465274691;465,3;6,1;64,1;20,6;0,441111444;2646,7;0,035926076;215,6;18,5354314;185,4;14,3000;;
09/03/2025 10:50;0,486746633;486,7;6,2;63,7;21,4;0,501881709;3011,3;0,04526973;271,6;18,4938006;184,9;16,3000;;
09/03/2025 11:00;0,507097903;507,1;6,4;63,4;22,2;0,476565088;2859,4;0,084590303;507,5;18,4486612;184,5;15,5000;;
09/03/2025 11:10;0,526287689;526,3;6,6;63,8;23;0,534487125;3206,9;0,093389478;560,3;18,4054817;184,1;17,4000;;
09/03/2025 11:20;0,544277761;544,3;6,8;64,2;23,8;0,535986284;3215,9;0,067159081;403,0;18,3643265;183,6;17,5000;;
09/03/2025 11:30;0,560605736;560,6;6,9;64,7;24,4;0,552429618;3314,6;0,015959078;95,8;18,3313755;183,3;18,1000;;
09/03/2025 11:40;0,547405878;547,4;7;65,1;24,1;0,553342461;3320,1;0,00344302;20,7;18,3482490;183,5;18,1000;;
09/03/2025 11:50;0,46820673;468,2;7,1;65,5;21,7;0,400624453;2403,7;0,288317705;1729,9;18,4764880;184,8;13,0000;;
09/03/2025 12:00;0,46471265;464,7;7,2;66;21,7;0,397807066;2386,8;0,286290114;1717,7;18,4769842;184,8;12,9000;;
09/03/2025 12:10;0,460830338;460,8;7,3;65,6;21,7;0,394673597;2368,0;0,284035047;1704,2;18,4781355;184,8;12,8000;;
09/03/2025 12:20;0,460830338;460,8;7,5;65,2;21,9;0,394517073;2367,1;0,283922402;1703,5;18,4673363;184,7;12,8000;;
09/03/2025 12:30;0,446465787;446,5;7,7;64,9;21,7;0,382748649;2296,5;0,275453011;1652,7;18,4807755;184,8;12,4000;;
09/03/2025 12:40;0,454618641;454,6;7,9;64,5;22,1;0,389498976;2337,0;0,280311024;1681,9;18,4562194;184,6;12,7000;;
09/03/2025 12:50;0,462383263;462,4;8,2;64,2;22,6;0,395770318;2374,6;0,284824325;1708,9;18,4269188;184,3;12,9000;;
09/03/2025 13:00;0,470536116;470,5;8,4;63,8;23,1;0,402501272;2415,0;0,289668396;1738,0;18,4023627;184,0;13,1000;;
09/03/2025 13:10;0,478300739;478,3;8,6;63,4;23,5;0,408911471;2453,5;0,294281629;1765,7;18,3784617;183,8;13,3000;;
09/03/2025 13:20;0,481406588;481,4;8,8;63,1;23,8;0,411408039;2468,4;0,296078336;1776,5;18,3624217;183,6;13,4000;;
09/03/2025 13:30;0,472865503;472,9;9;62,7;23,8;0,404376938;2426,3;0,291018258;1746,1;18,3660345;183,7;13,2000;;
09/03/2025 13:40;0,463547956;463,5;9,2;62,4;23,7;0,396867361;2381,2;0,285613836;1713,7;18,3709575;183,7;13,0000;;
09/03/2025 13:50;0,453842178;453,8;9,4;62;23,6;0,388871138;2333,2;0,279859188;1679,2;18,3765356;183,8;12,7000;;
09/03/2025 14:00;0,519841469;519,8;9,6;61,7;25,8;0,4426633;2656,0;0,318571834;1911,4;18,2543709;182,5;14,5000;;
09/03/2025 14:10;0,518288544;518,3;9,8;61,7;26;0,44142636;2648,6;0,317681644;1906,1;18,2461921;182,5;14,5000;;
09/03/2025 14:20;0,508194535;508,2;10;61,7;25,9;0,433201162;2599,2;0,311762209;1870,6;18,2524253;182,5;14,2000;;
09/03/2025 14:30;0,508582766;508,6;10,2;61,8;26,1;0,433511145;2601,1;0,311985295;1871,9;18,2409710;182,4;14,3000;;
09/03/2025 14:40;0,508582766;508,6;10,4;61,8;26,3;0,433338402;2600,0;0,311860977;1871,2;18,2301718;182,3;14,3000;;
09/03/2025 14:50;0,508582766;508,6;10,5;61,8;26,4;0,433511145;2601,1;0,311985295;1871,9;18,2247722;182,2;14,3000;;
09/03/2025 15:00;0,516347389;516,3;10,7;61,9;26,8;0,439879466;2639,3;0,316568389;1899,4;18,2008712;182,0;14,5000;;
09/03/2025 15:10;0,514794464;514,8;10,9;63,1;27;0,438466521;2630,8;0,315551535;1893,3;18,1926923;181,9;14,5000;;
09/03/2025 15:20;0,503923993;503,9;11;64,3;26,7;0,429789237;2578,7;0,309306747;1855,8;18,2056353;182,1;14,2000;;
09/03/2025 15:30;0,422783689;422,8;11,1;65,5;24,3;0,363221867;2179,3;0,261400157;1568,4;18,3371498;183,4;11,9000;;
09/03/2025 15:40;0,359502016;359,5;11,1;66,7;22,3;0,310781621;1864,7;0,223660445;1342,0;18,4439296;184,4;10,1000;;
09/03/2025 15:50;0,338925767;338,9;11,1;67,9;21,7;0,293503885;1761,0;0,211226164;1267,4;18,4786495;184,8;9,5000;;
09/03/2025 16:00;0,304761429;304,8;11,1;69,2;20,6;0,264816278;1588,9;0,190580532;1143,5;18,5362975;185,4;8,6000;;
09/03/2025 16:10;0,284185179;284,2;11,1;68,4;20;0,2474611;1484,8;0,178090518;1068,5;18,5710173;185,7;8,0000;;
09/03/2025 16:20;0,309031971;309;11,2;67,6;20,9;0,268387;1610,3;0,193150276;1158,9;18,5236919;185,2;8,7000;;
09/03/2025 16:30;0,290396877;290,4;11,2;66,8;20,3;0,25267862;1516,1;0,181845415;1091,1;18,5551363;185,6;8,2000;;
09/03/2025 16:40;0,275255863;275,3;11,3;66;19,9;0,23975958;1438,6;0,172547959;1035,3;18,5752852;185,8;7,7000;;
09/03/2025 16:50;0,296608575;296,6;11,3;65,1;20,6;0,25788795;1547,3;0,185594417;1113,6;18,5392552;185,4;8,3000;;
09/03/2025 17:00;0,276808788;276,8;11,3;64,4;20;0,241160636;1447,0;0,173556258;1041,3;18,5726649;185,7;7,8000;;
09/03/2025 17:10;0,257009001;257;11,4;63,9;19,4;0,224276256;1345,7;0,161405064;968,4;18,6006749;186,0;7,2000;;
09/03/2025 17:20;0,251573765;251,6;11,4;63,5;19,3;0,219678389;1318,1;0,158096113;948,6;18,6098462;186,1;7,1000;;
09/03/2025 17:30;0,225950511;226;11,4;63,1;18,5;0,197764767;1186,6;0,14232552;854,0;18,6530822;186,5;6,4000;;
09/03/2025 17:40;0,21158596;211,6;11,3;62,7;17,9;0,185442829;1112,7;0,133457781;800,7;18,6827202;186,8;6,0000;;
09/03/2025 17:50;0,193339097;193,3;11,3;62,3;17,3;0,169759294;1018,6;0,1221708;733,0;18,7135095;187,1;5,4000;;
09/03/2025 18:00;0,164221763;164,2;11,2;61,9;16,3;0,144589118;867,5;0,104056561;624,3;18,7680409;187,7;4,6000;;
09/03/2025 18:10;0,141316127;141,3;11,2;61,8;15,6;0,12466942;748,0;0,089720936;538,3;18,8066913;188,1;4,0000;;
09/03/2025 18:20;0,11374442;113,7;11,1;61,8;14,7;0,100639836;603,8;0,072427548;434,6;18,8586147;188,6;3,2000;;
09/03/2025 18:30;0,083419136;83,4;10,9;61,8;13,5;0,074105195;444,6;0,053331342;320,0;18,9205840;189,2;2,3000;;
09/03/2025 18:40;0;0;10,6;61,7;10,6;0;0,0;0;0,0;19,0775421;190,8;0,0000;;
09/03/2025 18:50;0;0;10,4;61,7;10,4;0;0,0;0;0,0;19,0883413;190,9;0,0000;;
09/03/2025 19:00;0;0;10,2;61,7;10,2;0;0,0;0;0,0;19,0991405;191,0;0,0000;;
09/03/2025 19:10;0;0;10;61,6;10;0;0,0;0;0,0;19,1099397;191,1;0,0000;;
09/03/2025 19:20;0;0;9,8;61,6;9,8;0;0,0;0;0,0;19,1207389;191,2;0,0000;;
09/03/2025 19:30;0;0;9,7;61,6;9,7;0;0,0;0;0,0;19,1261385;191,3;0,0000;;
09/03/2025 19:40;0;0;9,7;61,6;9,7;0;0,0;0;0,0;19,1261385;191,3;0,0000;;
09/03/2025 19:50;0;0;9,6;61,6;9,6;0;0,0;0;0,0;19,1315381;191,3;0,0000;;
09/03/2025 20:00;0;0;9,5;61,6;9,5;0;0,0;0;0,0;19,1369377;191,4;0,0000;;
09/03/2025 20:10;0;0;9,4;60,7;9,4;0;0,0;0;0,0;19,1423373;191,4;0,0000;;
09/03/2025 20:20;0;0;9,3;59,9;9,3;0;0,0;0;0,0;19,1477369;191,5;0,0000;;
09/03/2025 20:30;0;0;9,1;59,1;9,1;0;0,0;0;0,0;19,1585361;191,6;0,0000;;
09/03/2025 20:40;0;0;8,9;58,3;8,9;0;0,0;0;0,0;19,1693353;191,7;0,0000;;
09/03/2025 20:50;0;0;8,7;57,5;8,7;0;0,0;0;0,0;19,1801345;191,8;0,0000;;
09/03/2025 21:00;0;0;8,5;56,7;8,5;0;0,0;0;0,0;19,1909337;191,9;0,0000;;
09/03/2025 21:10;0;0;8,3;56,7;8,3;0;0,0;0;0,0;19,2017329;192,0;0,0000;;
09/03/2025 21:20;0;0;8,1;56,6;8,1;0;0,0;0;0,0;19,2125321;192,1;0,0000;;
09/03/2025 21:30;0;0;7,9;56,6;7,9;0;0,0;0;0,0;19,2233313;192,2;0,0000;;
09/03/2025 21:40;0;0;7,7;56,5;7,7;0;0,0;0;0,0;19,2341305;192,3;0,0000;;
09/03/2025 21:50;0;0;7,5;56,5;7,5;0;0,0;0;0,0;19,2449296;192,4;0,0000;;
09/03/2025 22:00;0;0;7,3;56,5;7,3;0;0,0;0;0,0;19,2557288;192,6;0,0000;;
09/03/2025 22:10;0;0;7,2;57,2;7,2;0;0,0;0;0,0;19,2611284;192,6;0,0000;;
09/03/2025 22:20;0;0;7;57,9;7;0;0,0;0;0,0;19,2719276;192,7;0,0000;;
09/03/2025 22:30;0;0;6,8;58,6;6,8;0;0,0;0;0,0;19,2827268;192,8;0,0000;;
09/03/2025 22:40;0;0;6,6;59,3;6,6;0;0,0;0;0,0;19,2935260;192,9;0,0000;;
09/03/2025 22:50;0;0;6,5;60;6,5;0;0,0;0;0,0;19,2989256;193,0;0,0000;;
09/03/2025 23:00;0;0;6,3;60,8;6,3;0;0,0;0;0,0;19,3097248;193,1;0,0000;;
09/03/2025 23:10;0;0;6,1;60,7;6,1;0;0,0;0;0,0;19,3205240;193,2;0,0000;;
09/03/2025 23:20;0;0;6;60,7;6;0;0,0;0;0,0;19,3259236;193,3;0,0000;;
09/03/2025 23:30;0;0;5,8;60,7;5,8;0;0,0;0;0,0;19,3367228;193,4;0,0000;;
09/03/2025 23:40;0;0;5,7;60,7;5,7;0;0,0;0;0,0;19,3421224;193,4;0,0000;;
09/03/2025 23:50;0;0;5,5;60,7;5,5;0;0,0;0;0,0;19,3529216;193,5;0,0000;;
10/03/2025 00:00;0;0;5,4;60,7;5,4;0;0,0;0;0,0;19,3583212;193,6;0,0000;;
10/03/2025 00:10;0;0;5,3;61,4;5,3;0;0,0;0;0,0;19,3637208;193,6;0,0000;;
10/03/2025 00:20;0;0;1,5;62,2;1,5;0;0,0;0;0,0;19,5689055;195,7;0,0000;;
10/03/2025 00:30;0;0;0;63;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
10/03/2025 00:40;0;0;0;63,8;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
10/03/2025 00:50;0;0;0;64,5;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
10/03/2025 01:00;0;0;0;65,3;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
10/03/2025 01:10;0;0;0;65,7;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
10/03/2025 01:20;0;0;3,6;66,1;3,6;0;0,0;0;0,0;19,4555140;194,6;0,0000;;
10/03/2025 01:30;0;0;4,5;66,6;4,5;0;0,0;0;0,0;19,4069176;194,1;0,0000;;
10/03/2025 01:40;0;0;4,4;67;4,4;0;0,0;0;0,0;19,4123172;194,1;0,0000;;
10/03/2025 01:50;0;0;4,3;67,4;4,3;0;0,0;0;0,0;19,4177168;194,2;0,0000;;
10/03/2025 02:00;0;0;4,2;67,8;4,2;0;0,0;0;0,0;19,4231164;194,2;0,0000;;
10/03/2025 02:10;0;0;4,1;68,2;4,1;0;0,0;0;0,0;19,4285160;194,3;0,0000;;
10/03/2025 02:20;0;0;4;68,7;4;0;0,0;0;0,0;19,4339156;194,3;0,0000;;
10/03/2025 02:30;0;0;3,9;69,1;3,9;0;0,0;0;0,0;19,4393152;194,4;0,0000;;
10/03/2025 02:40;0;0;3,8;69,5;3,8;0;0,0;0;0,0;19,4447148;194,4;0,0000;;
10/03/2025 02:50;0;0;3,7;70;3,7;0;0,0;0;0,0;19,4501144;194,5;0,0000;;
10/03/2025 03:00;0;0;3,6;70,4;3,6;0;0,0;0;0,0;19,4555140;194,6;0,0000;;
10/03/2025 03:10;0;0;3,5;70,4;3,5;0;0,0;0;0,0;19,4609136;194,6;0,0000;;
10/03/2025 03:20;0;0;3,5;70,4;3,5;0;0,0;0;0,0;19,4609136;194,6;0,0000;;
10/03/2025 03:30;0;0;3,4;70,4;3,4;0;0,0;0;0,0;19,4663132;194,7;0,0000;;
10/03/2025 03:40;0;0;3,3;70,4;3,3;0;0,0;0;0,0;19,4717128;194,7;0,0000;;
10/03/2025 03:50;0;0;3,2;70,4;3,2;0;0,0;0;0,0;19,4771124;194,8;0,0000;;
10/03/2025 04:00;0;0;3,2;70,4;3,2;0;0,0;0;0,0;19,4771124;194,8;0,0000;;
10/03/2025 04:10;0;0;3,1;70,4;3,1;0;0,0;0;0,0;19,4825120;194,8;0,0000;;
10/03/2025 04:20;0;0;3;70,4;3;0;0,0;0;0,0;19,4879116;194,9;0,0000;;
10/03/2025 04:30;0;0;3;70,4;3;0;0,0;0;0,0;19,4879116;194,9;0,0000;;
10/03/2025 04:40;0;0;3;70,4;3;0;0,0;0;0,0;19,4879116;194,9;0,0000;;
10/03/2025 04:50;0;0;3;70,4;3;0;0,0;0;0,0;19,4879116;194,9;0,0000;;
10/03/2025 05:00;0;0;3;70,4;3;0;0,0;0;0,0;19,4879116;194,9;0,0000;;
10/03/2025 05:10;0;0;3;70,9;3;0;0,0;0;0,0;19,4879116;194,9;0,0000;;
10/03/2025 05:20;0;0;2,9;71,3;2,9;0;0,0;0;0,0;19,4933112;194,9;0,0000;;
10/03/2025 05:30;0;0;2,9;71,8;2,9;0;0,0;0;0,0;19,4933112;194,9;0,0000;;
10/03/2025 05:40;0;0;2,9;72,3;2,9;0;0,0;0;0,0;19,4933112;194,9;0,0000;;
10/03/2025 05:50;0;0;2,9;72,7;2,9;0;0,0;0;0,0;19,4933112;194,9;0,0000;;
10/03/2025 06:00;0;0;2,8;73,2;2,8;0;0,0;0;0,0;19,4987108;195,0;0,0000;;
10/03/2025 06:10;0;0;2,8;73,2;2,8;0;0,0;0;0,0;19,4987108;195,0;0,0000;;
10/03/2025 06:20;0;0;2,8;73,2;2,8;0;0,0;0;0,0;19,4987108;195,0;0,0000;;
10/03/2025 06:30;0;0;2,8;73,2;2,8;0;0,0;0;0,0;19,4987108;195,0;0,0000;;
10/03/2025 06:40;0;0;2,7;73,2;2,7;0;0,0;0;0,0;19,5041104;195,0;0,0000;;
10/03/2025 06:50;0;0;2,7;73,2;2,7;0;0,0;0;0,0;19,5041104;195,0;0,0000;;
10/03/2025 07:00;0;0;2,7;73,2;2,7;0;0,0;0;0,0;19,5041104;195,0;0,0000;;
10/03/2025 07:10;0;0;2,7;73,2;2,7;0;0,0;0;0,0;19,5041104;195,0;0,0000;;
10/03/2025 07:20;0;0;2,7;73,2;2,7;0;0,0;0;0,0;19,5041104;195,0;0,0000;;
10/03/2025 07:30;0;0;2,7;73,2;2,7;0;0,0;0;0,0;19,5041104;195,0;0,0000;;
10/03/2025 07:40;0;0;2,7;73,2;2,7;0;0,0;0;0,0;19,5041104;195,0;0,0000;;
10/03/2025 07:50;0,0049901;5;2,7;73,2;2,9;0,004472789;26,8;0,003218936;19,3;19,4956902;195,0;0,1000;;
10/03/2025 08:00;0,026439552;26,4;2,8;73,2;3,6;0,02367436;142,0;0,017037745;102,2;19,4540973;194,5;0,7000;;
10/03/2025 08:10;0,054020894;54;2,8;73,2;4,5;0,048157902;288,9;0,034657834;207,9;19,4075573;194,1;1,5000;;
10/03/2025 08:20;0,083663479;83,7;2,9;73,2;5,5;0,074348503;446,1;0,053506444;321,0;19,3521395;193,5;2,3000;;
10/03/2025 08:30;0,114060184;114,1;3;73,3;6,6;0,101070362;606,4;0,072737384;436,4;19,2954493;193,0;3,1000;;
10/03/2025 08:40;0,144650952;144,7;3,2;73,3;7,7;0,127805865;766,8;0,091978144;551,9;19,2330321;192,3;4,0000;;
10/03/2025 08:50;0,175138014;175,1;3,4;73,3;8,9;0,154235353;925,4;0,110998674;666,0;19,1707898;191,7;4,8000;;
10/03/2025 09:00;0,205334712;205,3;3,5;73,3;9,9;0,180448931;1082,7;0,129863819;779,2;19,1144370;191,1;5,7000;;
10/03/2025 09:10;0,235108294;235,1;3,7;71,6;11;0,205791216;1234,7;0,148101921;888,6;19,0533987;190,5;6,5000;;
10/03/2025 09:20;0,26435506;264,4;3,9;69,9;12,2;0,230749963;1384,5;0,166064001;996,4;18,9932492;189,9;7,3000;;
10/03/2025 09:30;0,292988415;293;4,2;68,2;13,4;0,254952478;1529,7;0,183481844;1100,9;18,9287352;189,3;8,1000;;
10/03/2025 09:40;0,320932667;320,9;4,5;66,5;14,5;0,27842609;1670,6;0,200375116;1202,3;18,8653840;188,7;8,9000;;
10/03/2025 09:50;0,342;342;4,8;64,8;15,5;0,296054521;1776,3;0,213061782;1278,4;18,8136368;188,1;9,4000;;
10/03/2025 10:00;0,3732;373,2;5,1;63,1;16,8;0,32208062;1932,5;0,231792005;1390,8;18,7447919;187,4;10,3000;;
10/03/2025 10:10;0,3788;378,8;5,4;61,6;17,2;0,326817059;1960,9;0,235200681;1411,2;18,7191438;187,2;10,5000;;
10/03/2025 10:20;0,3988;398,8;5,7;60,2;18,2;0,343361312;2060,2;0,247107097;1482,6;18,6691975;186,7;11,0000;;
10/03/2025 10:30;0,3992;399,2;6;58,7;18,5;0,343688758;2062,1;0,24734275;1484,1;18,6523238;186,5;11,1000;;
10/03/2025 10:40;0,366;366;6,2;57,3;17,6;0,316146552;1896,9;0,227521429;1365,1;18,6975454;187,0;10,1000;;
10/03/2025 10:50;0,3644;364,4;6,5;55,8;17,9;0,314826376;1889,0;0,226571337;1359,4;18,6840464;186,8;10,1000;;
10/03/2025 11:00;0,364;364;6,8;54,4;18,2;0,314372612;1886,2;0,226244777;1357,5;18,6685226;186,7;10,1000;;
10/03/2025 11:10;0,32;320;7;53,4;17;0,27764863;1665,9;0,1998156;1198,9;18,7319678;187,3;8,9000;;
10/03/2025 11:20;0,348;348;7,3;52,5;18,2;0,301145035;1806,9;0,216725277;1300,4;18,6685226;186,7;9,7000;;
10/03/2025 11:30;0,3384;338,4;7,5;51,5;18,1;0,293067465;1758,4;0,210912085;1265,5;18,6739222;186,7;9,4000;;
10/03/2025 11:40;0,33;330;7,8;50,6;18,1;0,28597488;1715,8;0,205807759;1234,8;18,6718973;186,7;9,2000;;
10/03/2025 11:50;0,2672;267,2;8;49,6;16,4;0,232971054;1397,8;0,167662455;1006,0;18,7670652;187,7;7,4000;;
10/03/2025 12:00;0,2984;298,4;8,2;48,7;17,5;0,259388774;1556,3;0,186674516;1120,0;18,7036200;187,0;8,3000;;
10/03/2025 12:10;0,2908;290,8;8,4;48,1;17,5;0,253016941;1518,1;0,182088894;1092,5;18,7056448;187,1;8,1000;;
10/03/2025 12:20;0,2864;286,4;8,6;47,6;17,5;0,24932238;1495,9;0,179430027;1076,6;18,7022701;187,0;8,0000;;
10/03/2025 12:30;0,2268;226,8;8,9;47;16;0,198487838;1190,9;0,142845893;857,1;18,7866388;187,9;6,3000;;
10/03/2025 12:40;0,2288;228,8;9,1;46,5;16,2;0,200189601;1201,1;0,144070602;864,4;18,7724648;187,7;6,4000;;
10/03/2025 12:50;0,2312;231,2;9,3;45,9;16,5;0,202230596;1213,4;0,145539447;873,2;18,7576159;187,6;6,5000;;
10/03/2025 13:00;0,2332;233,2;9,5;45,4;16,8;0,204009698;1224,1;0,146819815;880,9;18,7434420;187,4;6,5000;;
10/03/2025 13:10;0,2348;234,8;9,8;44,9;17,1;0,205289795;1231,7;0,147741063;886,4;18,7245434;187,2;6,6000;;
10/03/2025 13:20;0,236;236;9,9;44,4;17,3;0,206389076;1238,3;0,148532183;891,2;18,7171189;187,2;6,6000;;
10/03/2025 13:30;0,2348;234,8;10,1;43,8;17,4;0,205289795;1231,7;0,147741063;886,4;18,7083446;187,1;6,6000;;
10/03/2025 13:40;0,2332;233,2;10,2;43,3;17,5;0,204009698;1224,1;0,146819815;880,9;18,7056448;187,1;6,5000;;
10/03/2025 13:50;0,232;232;10,3;42,8;17,6;0,202989456;1217,9;0,146085576;876,5;18,7022701;187,0;6,5000;;
10/03/2025 14:00;0,2304;230,4;10,5;42,3;17,7;0,2015504;1209,3;0,14504993;870,3;18,6941707;186,9;6,5000;;
10/03/2025 14:10;0,2888;288,8;10,6;42,3;19,6;0,251240012;1507,4;0,18081009;1084,9;18,5902284;185,9;8,1000;;
10/03/2025 14:20;0,2864;286,4;10,7;42,3;19,6;0,249225103;1495,4;0,179360019;1076,2;18,5888785;185,9;8,0000;;
10/03/2025 14:30;0,2848;284,8;10,8;42,3;19,7;0,247881151;1487,3;0,178392816;1070,4;18,5861787;185,9;8,0000;;
10/03/2025 14:40;0,2836;283,6;10,8;42,3;19,7;0,24687283;1481,2;0,177667157;1066,0;18,5882035;185,9;8,0000;;
10/03/2025 14:50;0,2816;281,6;10,9;42,3;19,7;0,245095969;1470,6;0,176388402;1058,3;18,5861787;185,9;7,9000;;
10/03/2025 15:00;0,3324;332,4;10,9;42,3;21,3;0,288082923;1728,5;0,207324856;1243,9;18,5004601;185,0;9,3000;;
10/03/2025 15:10;0,3284;328,4;11;42,3;21,3;0,284644107;1707,9;0,204850041;1229,1;18,5018100;185,0;9,2000;;
10/03/2025 15:20;0,3224;322,4;11;42,3;21,1;0,279648866;1677,9;0,201255112;1207,5;18,5119342;185,1;9,1000;;
10/03/2025 15:30;0,3116;311,6;11;42,3;20,7;0,270532338;1623,2;0,194694213;1168,2;18,5301579;185,3;8,8000;;
10/03/2025 15:40;0,3448;344,8;10,9;42,3;21,7;0,298492999;1791,0;0,214816683;1288,9;18,4795366;184,8;9,7000;;
10/03/2025 15:50;0,3304;330,4;10,9;42,3;21,2;0,286307489;1717,8;0,206047128;1236,3;18,5038348;185,0;9,3000;;
10/03/2025 16:00;0,316;316;10,9;42,3;20,8;0,274204855;1645,2;0,197337216;1184,0;18,5281330;185,3;8,9000;;
10/03/2025 16:10;0,3008;300,8;10,9;42,3;20,3;0,261398385;1568,4;0,188120774;1128,7;18,5537811;185,5;8,5000;;
10/03/2025 16:20;0,322;322;10,8;42,3;20,9;0,279315578;1675,9;0,201015254;1206,1;18,5234084;185,2;9,0000;;
10/03/2025 16:30;0,3056;305,6;10,8;42,3;20,4;0,265517737;1593,1;0,191085351;1146,5;18,5510813;185,5;8,6000;;
10/03/2025 16:40;0,2892;289,2;10,8;42,3;19,8;0,25167394;1510,0;0,181122375;1086,7;18,5787542;185,8;8,1000;;
10/03/2025 16:50;0,3504;350,4;10,8;42,3;21,8;0,303132636;1818,8;0,218155695;1308,9;18,4754869;184,8;9,8000;;
10/03/2025 17:00;0,3312;331,2;10,8;42,3;21,2;0,286972604;1721,8;0,206525792;1239,2;18,5078845;185,1;9,3000;;
10/03/2025 17:10;0,3116;311,6;10,8;42,8;20,5;0,270532338;1623,2;0,194694213;1168,2;18,5409571;185,4;8,8000;;
10/03/2025 17:20;0,296043918;296;10,8;43,3;20,1;0,257414748;1544,5;0,185253867;1111,5;18,5672060;185,7;8,3000;;
10/03/2025 17:30;0,267481566;267,5;10,6;43,8;19;0,233390259;1400,3;0,167964145;1007,8;18,6262006;186,3;7,5000;;
10/03/2025 17:40;0,238297173;238,3;10,5;44,4;17,9;0,208420858;1250,5;0,149994398;900,0;18,6808452;186,8;6,7000;;
10/03/2025 17:50;0,208575923;208,6;10,4;44,9;16,9;0,182942188;1097,7;0,131658143;789,9;18,7363956;187,4;5,9000;;
10/03/2025 18:00;0,178419229;178,4;10,2;45,4;15,8;0,156941615;941,6;0,112946292;677,7;18,7980805;188,0;5,0000;;
10/03/2025 18:10;0,147955831;148;10,1;46,3;14,7;0,130472964;782,8;0,093897577;563,4;18,8548832;188,5;4,2000;;
10/03/2025 18:20;0,117364656;117,4;9,9;47,2;13,6;0,103837747;623,0;0,07472899;448,4;18,9173012;189,2;3,3000;;
10/03/2025 18:30;0,086926782;86,9;9,7;48,1;12,4;0,077218365;463,3;0,0555718;333,4;18,9794605;189,8;2,4000;;
10/03/2025 18:40;0;0;9,5;48,9;9,5;0;0,0;0;0,0;19,1369377;191,4;0,0000;;
10/03/2025 18:50;0;0;9,3;49,8;9,3;0;0,0;0;0,0;19,1477369;191,5;0,0000;;
10/03/2025 19:00;0;0;9,1;50,7;9,1;0;0,0;0;0,0;19,1585361;191,6;0,0000;;
10/03/2025 19:10;0;0;8,9;51,7;8,9;0;0,0;0;0,0;19,1693353;191,7;0,0000;;
10/03/2025 19:20;0;0;8,7;52,7;8,7;0;0,0;0;0,0;19,1801345;191,8;0,0000;;
10/03/2025 19:30;0;0;8,5;53,6;8,5;0;0,0;0;0,0;19,1909337;191,9;0,0000;;
10/03/2025 19:40;0;0;8,3;54,6;8,3;0;0,0;0;0,0;19,2017329;192,0;0,0000;;
10/03/2025 19:50;0;0;8,1;55,6;8,1;0;0,0;0;0,0;19,2125321;192,1;0,0000;;
10/03/2025 20:00;0;0;7,8;56,6;7,8;0;0,0;0;0,0;19,2287309;192,3;0,0000;;
10/03/2025 20:10;0;0;7,6;57,3;7,6;0;0,0;0;0,0;19,2395301;192,4;0,0000;;
